0.93095	0.89191	0.91682	0.83604	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-1.30442	-1.36051	-1.34416	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	9.40329	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	1.06937	-0.1104	0.45628	0.4188	0.43968	0.32943	-0.21769	-0.51415	-0.84413	1.4011	0.45819
-0.38994	-0.42028	-0.40633	-0.44599	2.03953	-1.71792	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	3.22294	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	2.6908	-1.24245	-0.20259	-0.29238	0.5069	-0.44432	-0.1104	0.12376	0.08845	0.10673	0.02234	-0.21769	-0.51415	-0.84413	1.4011	-0.51189
-0.49917	-0.52878	-0.51575	-0.552	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	3.4782	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	-0.0635	-0.26389	-0.44432	-0.1104	-0.50186	-0.53308	-0.51971	-0.55543	-0.21769	-0.51415	1.21857	-0.73018	1.4545
-0.22466	-0.25608	-0.24077	-0.28557	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.05515	0.01953	0.03711	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	3.3435	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.05099	-0.1104	-0.3206	-0.353	-0.33821	-0.38803	-0.21769	-0.51415	1.21857	-0.73018	0.43853
-0.10558	-0.13778	-0.12148	-0.16999	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	5.36823	-0.11786	-0.55961	2.6908	-1.24245	-0.20259	-0.29238	1.52199	-0.44432	-0.1104	-0.44428	-0.47588	-0.46206	-0.50225	-0.21769	-0.51415	1.21857	-0.73018	-1.50165
-0.41933	-0.44947	-0.43577	-0.47451	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.05515	0.01953	0.03711	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	3.22294	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	2.6908	-1.24245	-0.20259	-0.29238	0.42266	-0.44432	-0.1104	0.01253	-0.02205	-0.00465	-0.08038	-0.21769	-0.51415	-0.84413	1.4011	0.62206
-0.31432	-0.34515	-0.33058	-0.37259	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	10.86313	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.10825	-0.1104	-0.73345	-0.76315	-0.7516	-0.7693	-0.21769	2.00545	-0.84413	-0.73018	0.36643
0.88211	0.8434	0.8679	0.78864	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	7.5204	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	1.13747	-0.1104	-0.30859	-0.34106	-0.32618	-0.37694	-0.21769	-0.51415	1.21857	-0.73018	-1.16736
-0.08494	-0.11728	-0.1008	-0.14996	-0.49422	0.60413	-0.19665	0.0	-0.1929	1.62598	-0.24556	-0.24556	-1.98421	-2.05053	-2.03479	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	4.89525	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	0.49799	-0.26389	-0.44432	-0.1104	0.17874	0.14307	0.16178	0.07311	-0.21769	-0.51415	-0.84413	1.4011	-0.55778
-0.02482	-0.05755	-0.04058	-0.09161	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-1.98421	-2.05053	-2.03479	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	5.63384	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.16755	-0.1104	1.11005	1.0683	1.09432	0.9332	-0.21769	-0.51415	-0.84413	1.4011	-0.23005
-0.42789	-0.45797	-0.44434	-0.48282	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-0.62464	-0.67049	-0.65352	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	3.3435	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.22621	-0.1104	0.29839	0.26195	0.28159	0.18362	-0.21769	-0.51415	-0.84413	1.4011	-0.09895
-0.12288	-0.15497	-0.13881	-0.18678	2.03953	-1.71792	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	7.5204	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.08018	-0.1104	-0.15534	-0.18882	-0.17273	-0.23541	-0.21769	-0.51415	1.21857	-0.73018	-1.33778
0.24275	0.20825	0.22744	0.16809	2.03953	-1.71792	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.05515	0.01953	0.03711	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	5.63384	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.34199	-0.1104	1.18926	1.14699	1.17363	1.00635	-0.21769	-0.51415	-0.84413	1.4011	-0.61677
-0.22301	-0.25445	-0.23912	-0.28397	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	4.89525	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	0.41642	-0.26389	-0.44432	-0.1104	0.72966	0.6904	0.71343	0.5819	-0.21769	-0.51415	-0.84413	1.4011	1.035
0.51211	0.47584	0.49727	0.42953	-0.49422	0.60413	-0.19665	0.0	-0.1929	1.62598	-0.24556	-0.24556	-1.98421	-2.05053	-2.03479	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	3.3435	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.77076	-0.1104	-0.47236	-0.50377	-0.49017	-0.52818	-0.21769	-0.51415	1.21857	-0.73018	1.66425
0.95999	0.92077	0.94592	0.86423	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	3.4782	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	2.71623	-0.26389	-0.44432	-0.1104	-0.50965	-0.54081	-0.52751	-0.56262	-0.21769	-0.51415	1.21857	-0.73018	2.21484
-0.42789	-0.45797	-0.44434	-0.48282	2.03953	-1.71792	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	3.3435	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.22621	-0.1104	0.15846	0.12293	0.14148	0.05439	-0.21769	-0.51415	-0.84413	1.4011	-0.26937
1.13195	1.09159	1.11817	1.03113	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.05515	0.01953	0.03711	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	13.37399	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	1.30356	-0.1104	-0.39282	-0.42474	-0.41052	-0.45472	-0.21769	-0.51415	1.21857	-0.73018	1.67736
-0.13481	-0.16682	-0.15076	-0.19836	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	9.40329	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.07952	-0.1104	0.09433	0.05921	0.07726	-0.00484	-0.21769	-0.51415	-0.84413	1.4011	-1.06904
1.07517	1.03518	1.06129	0.97601	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.05515	0.01953	0.03711	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	3.65773	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	3.09716	-0.26389	-0.44432	-0.1104	-0.19507	-0.22829	-0.21252	-0.2721	-0.21769	-0.51415	1.21857	-0.73018	-0.63643
6.86111	6.78299	6.85714	6.59171	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.05515	0.01953	0.03711	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	7.9918	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	-1.24245	4.96939	-0.29238	-0.26389	-0.44432	25.52597	-0.1717	-0.20507	-0.18912	-0.25052	-0.21769	-0.51415	1.21857	-0.73018	-0.74786
-0.36562	-0.39611	-0.38197	-0.42238	-0.49422	0.60413	-0.19665	0.0	-0.1929	1.62598	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	7.34179	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.25637	-0.1104	-0.3864	-0.41837	-0.4041	-0.4488	-0.21769	-0.51415	1.21857	-0.73018	-1.20013
-0.06299	-0.09548	-0.07882	-0.12866	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-0.62464	-0.67049	-0.65352	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	9.84682	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.09329	-0.1104	-0.24125	-0.27417	-0.25876	-0.31475	-0.21769	-0.51415	1.21857	-0.73018	0.72693
0.01927	-0.01376	0.00358	-0.04882	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.05515	0.01953	0.03711	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	9.84682	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.07974	-0.1104	-0.22432	-0.25735	-0.2418	-0.29911	-0.21769	-0.51415	1.21857	-0.73018	-1.40988
